id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AIgorithmIA/status/807653791478718468,Sat Aug 30 02:48:11 +0000 2014,2016-12-10 18:30:44,0,1,repNone,,True,RT @momo29ndf: 🔝🔝 Grandes datos de #SocialMedia | adición a #RRSS que nos deja el 2016 #infografia vía @MSAgencymx https://t.co/KQmar1A0Gq
https://twitter.com/AIgorithmIA/status/807276199663796224,Sat Aug 30 02:48:11 +0000 2014,2016-12-09 17:30:19,0,0,rep807219388264968193,AnaSoriano14,False,Hola @AnaSoriano14 ¡Mil gracias por compartir! 😄 Saludos
https://twitter.com/AIgorithmIA/status/807275994629410816,Sat Aug 30 02:48:11 +0000 2014,2016-12-09 17:29:30,0,5,repNone,,False,RT @AnaSoriano14: Un pequeño resumen visual de los datos del social media que nos deja este año 2016 vía @MSAgencymx https://t.co/Gc4nCgNlcF
https://twitter.com/AIgorithmIA/status/807275940137017344,Sat Aug 30 02:48:11 +0000 2014,2016-12-09 17:29:17,1,0,rep807081477829775361,JulCesarRamirez,False,Gracias por compartir @JulCesarRamirez :)
https://twitter.com/AIgorithmIA/status/807275855437332480,Sat Aug 30 02:48:11 +0000 2014,2016-12-09 17:28:57,0,2,repNone,,False,RT @JulCesarRamirez: ¿Qué red social tiene mejor #ROI? #SocialMedia https://t.co/a7XXoYsX50 vía @MSAgencymx
https://twitter.com/AIgorithmIA/status/806916877876396032,Sat Aug 30 02:48:11 +0000 2014,2016-12-08 17:42:30,2,3,repNone,,False,Datos sobre la adicción a las redes sociales. Toda la info en nuestro nuevo artículo ----&gt; https://t.co/dxSujVxFhC #socialmedia https://t.co/tKZlRELb2T
https://twitter.com/AIgorithmIA/status/805880572002242560,Sat Aug 30 02:48:11 +0000 2014,2016-12-05 21:04:35,1,0,rep805804364308905985,bichadecampo,False,@bichadecampo gracias por compartir :)
https://twitter.com/AIgorithmIA/status/805880511453270017,Sat Aug 30 02:48:11 +0000 2014,2016-12-05 21:04:21,0,1,repNone,,True,RT @bichadecampo: Código de colores! #Google vía @MSAgencymx https://t.co/7rZOmmZ700 https://t.co/99DpQI6voC
https://twitter.com/AIgorithmIA/status/805862049687289856,Sat Aug 30 02:48:11 +0000 2014,2016-12-05 19:50:59,0,2,repNone,,False,"RT @marianaSalas: Que las #InstagramStories duren poco puede ser una gran ventaja, porque es una manera de c… https://t.co/3SbLSVTI5h https…"
https://twitter.com/AIgorithmIA/status/805613052825464832,Sat Aug 30 02:48:11 +0000 2014,2016-12-05 03:21:34,2,1,repNone,,False,Guía para cambiar el template de tu fanpage de #Facebook https://t.co/lKs2o9wCSn #SocialMedia
