id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AlisonGopnik/status/1328119805589680128,Sat Sep 24 20:54:37 +0000 2011,2020-11-15 23:36:51,0,1,repNone,,True,RT @DonaldHTaylor: Why long childhoods and old age are essential parts of the human story. Fascinating piece by @AlisonGopnik https://t.co/…
https://twitter.com/AlisonGopnik/status/1327804036020535297,Sat Sep 24 20:54:37 +0000 2011,2020-11-15 02:42:06,0,3,repNone,,False,"RT @skippercwarson: Also, Gopnick's unedited interview in Jan of this year with Krista Tippett at On Being is also great: https://t.co/321v…"
https://twitter.com/AlisonGopnik/status/1327687253049544704,Sat Sep 24 20:54:37 +0000 2011,2020-11-14 18:58:03,0,4,repNone,,False,"RT @saravade: @sanjaysingh13 “Losing the single-minded drive of our middle years might contribute to this happiness, and actually make us b…"
https://twitter.com/AlisonGopnik/status/1327673672719482881,Sat Sep 24 20:54:37 +0000 2011,2020-11-14 18:04:05,0,28,repNone,,False,RT @WSJ: How to create an artificial-intelligence system that shares our goals but still thinks for itself? Computer programmers can take a…
https://twitter.com/AlisonGopnik/status/1327673572039352320,Sat Sep 24 20:54:37 +0000 2011,2020-11-14 18:03:41,0,2,repNone,,False,RT @skippercwarson: Relistening to this episode this morning: Alison Gopnik changed how @ezraklein thinks about love  https://t.co/rl9neI44…
https://twitter.com/AlisonGopnik/status/1327435126498758657,Sat Sep 24 20:54:37 +0000 2011,2020-11-14 02:16:11,0,0,rep1327391982864351234,JvNixon,False,"@JvNixon @Plinz The question is, can GPT3  do an experiment, even in its own linguistic universe, and draw conclusions about causal structure as a result. In real conversations we say things in order to get a new revealing response from others. Even if it's all language, its still experiment"
https://twitter.com/AlisonGopnik/status/1327327073103343622,Sat Sep 24 20:54:37 +0000 2011,2020-11-13 19:06:49,0,1,repNone,,False,"RT @augiesmokemeat: It's chilly out there, with rain on the way!  Perfect day for Poutine with delicious hot gravy on top of cheese curds a…"
https://twitter.com/AlisonGopnik/status/1327016592970969088,Sat Sep 24 20:54:37 +0000 2011,2020-11-12 22:33:05,0,4,repNone,,False,"RT @LaraBriden: ""...we are at our most human before puberty and after #menopause.""    Beautiful article by @AlisonGopnik. https://t.co/tOLO…"
https://twitter.com/AlisonGopnik/status/1326939740902359040,Sat Sep 24 20:54:37 +0000 2011,2020-11-12 17:27:42,35,2,repNone,,True,"Jerry Bruner was my thesis advisor at Oxford, and my work and that of others was indeed inspired by him. https://t.co/IP74IohVci"
https://twitter.com/AlisonGopnik/status/1326388210109386754,Sat Sep 24 20:54:37 +0000 2011,2020-11-11 04:56:07,13,6,repNone,,False,My new Aeon essay in the Association for Psychological Science  news  https://t.co/TB3LQ3BUnd
https://twitter.com/AlisonGopnik/status/1325967646886522880,Sat Sep 24 20:54:37 +0000 2011,2020-11-10 01:04:56,13,0,repNone,,True,"Actually, there is some evidence from fossil teeth records that this might be true (Smith et al PNAS 2010) - apparently Neanderthals had a slightly shorter childhood than Sapiens, though still longer than other primates, with implications for cognition and culture https://t.co/YvyNpyzucX"
https://twitter.com/AlisonGopnik/status/1325915504054214656,Sat Sep 24 20:54:37 +0000 2011,2020-11-09 21:37:45,0,7,repNone,,False,RT @TheAnnaGat: Alison Gopnik on grandparents is the content your brain needs today 😍✨  https://t.co/fqtUAR9QIG
https://twitter.com/AlisonGopnik/status/1325860418762362880,Sat Sep 24 20:54:37 +0000 2011,2020-11-09 17:58:51,78,25,repNone,,True,"My new essay in the wonderful ideas journal Aeon, on the way that children and elders are the key to human knowledge, culture and evolutionary success https://t.co/P6aAjfSw54"
https://twitter.com/AlisonGopnik/status/1325859884814929920,Sat Sep 24 20:54:37 +0000 2011,2020-11-09 17:56:44,0,1,repNone,,False,"RT @DivIntelligence: ""In some ways, we are at our most human before puberty and after menopause."" Thought-provoking new essay by @AlisonGop…"
https://twitter.com/AlisonGopnik/status/1325272508770131971,Sat Sep 24 20:54:37 +0000 2011,2020-11-08 03:02:43,0,6,repNone,,False,"RT @thisisbenmurphy: ""Like raising children, training an artificial intelligence means balancing obedience and independence."" Fascinating t…"
https://twitter.com/AlisonGopnik/status/1324567113093185536,Sat Sep 24 20:54:37 +0000 2011,2020-11-06 04:19:43,0,30960,repNone,,False,"RT @ProjectLincoln: Please share with friends and family in Georgia:   If you voted absentee in Georgia, please check the status of your ba…"
https://twitter.com/AlisonGopnik/status/1324429093106937856,Sat Sep 24 20:54:37 +0000 2011,2020-11-05 19:11:17,0,2,repNone,,False,RT @garyrosenWSJ: How to create an AI that shares our goals but still thinks for itself? Computer programmers can take a lesson from how pa…
https://twitter.com/AlisonGopnik/status/1324429006423302144,Sat Sep 24 20:54:37 +0000 2011,2020-11-05 19:10:56,24,5,repNone,,False,"My latest in the WSJ, why AI's need parents (actually grandparents too, but that's another story). With shoutouts to @brianchristian and Ted Chiang. Read The Alignment Problem and The Lifecycle of Software Objects!  https://t.co/XjU7bn5t5k"
https://twitter.com/AlisonGopnik/status/1323297449008529409,Sat Sep 24 20:54:37 +0000 2011,2020-11-02 16:14:32,3,1,repNone,,True,Indeed and Bob himself of course! https://t.co/dWbirDkDRg
https://twitter.com/AlisonGopnik/status/1322627291898281984,Sat Sep 24 20:54:37 +0000 2011,2020-10-31 19:51:34,67,1,repNone,,False,"The two things I care about most are children and science, and both of them are in peril in this election. If you care too, vote for Biden/Harris and a Democratic senate now! #VoteForScience"
https://twitter.com/AlisonGopnik/status/1322311611437051904,Sat Sep 24 20:54:37 +0000 2011,2020-10-30 22:57:10,0,2,repNone,,True,"RT @PennMindCORE: If you missed today's fascinating talk by Alison Gopnik, you can see the recording here: https://t.co/d4Xm6Vqoml  @Alison…"
https://twitter.com/AlisonGopnik/status/1322271406856396800,Sat Sep 24 20:54:37 +0000 2011,2020-10-30 20:17:24,0,3,repNone,,False,RT @BlakeGopnik: Can't say I mind seeing Steve Martin tell the @nytimesbooks  that my Warhol tome for @eccobooks (at @HarperCollins)  fille…
