id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/arsavium/status/1215643741681324034,Sat Jul 12 08:13:25 +0000 2008,2020-01-10 14:37:08,3,0,rep1215485828643708928,sareemakdisi,False,@sareemakdisi Same
https://twitter.com/arsavium/status/1214014172742193153,Sat Jul 12 08:13:25 +0000 2008,2020-01-06 02:41:48,1,0,rep1214002072451981313,c_perry,False,@c_perry Got into an inadvertent chief conversation at dinner out with a random stranger. I deeply hate the culture here.
https://twitter.com/arsavium/status/1212453714306490370,Sat Jul 12 08:13:25 +0000 2008,2020-01-01 19:21:06,31,0,repNone,,False,"My Chickasaw dad would approve, I think. Made a big 'ole pot of black-eyed peas to start 2020 off the right way. Wishing you all luck and joy in the year and decade to come."
https://twitter.com/arsavium/status/1212182177296859137,Sat Jul 12 08:13:25 +0000 2008,2020-01-01 01:22:06,20,0,repNone,,False,Very much looking forward to the possibilities 2020 may bring. And grateful for the love and family and community that got me this far.
https://twitter.com/arsavium/status/1209541233862942720,Sat Jul 12 08:13:25 +0000 2008,2019-12-24 18:27:56,1,0,rep1209506525800210432,Sierra_OffLine,False,@Sierra_OffLine @whitneypow @mccNYU Awesome!
https://twitter.com/arsavium/status/1201891569927888897,Sat Jul 12 08:13:25 +0000 2008,2019-12-03 15:50:54,2,0,rep1201874365136158720,AnUncivilPhD,False,@AnUncivilPhD YES!
https://twitter.com/arsavium/status/1195455133494185984,Sat Jul 12 08:13:25 +0000 2008,2019-11-15 21:34:48,1,0,rep1195450568313122818,AnUncivilPhD,False,@AnUncivilPhD Yes to dinner soon!!
https://twitter.com/arsavium/status/1195449624938582017,Sat Jul 12 08:13:25 +0000 2008,2019-11-15 21:12:55,1,0,rep1195430713841135616,AnUncivilPhD,False,@AnUncivilPhD Just finished teaching it in my Indigenous futurisms class.
https://twitter.com/arsavium/status/1194682827872309248,Sat Jul 12 08:13:25 +0000 2008,2019-11-13 18:25:56,0,73,repNone,,False,RT @TheEagleist: Bolivia's first Indigenous president removed by totally not a coup https://t.co/VztBPQ6otD
https://twitter.com/arsavium/status/1194677435339542530,Sat Jul 12 08:13:25 +0000 2008,2019-11-13 18:04:31,2,0,rep1194675196541775872,PepePierce,False,"@PepePierce The deep hatred of indigeneity is not surprising, and it is stark to see in this moment."
https://twitter.com/arsavium/status/1194298781854027776,Sat Jul 12 08:13:25 +0000 2008,2019-11-12 16:59:53,1,0,rep1194258048442884096,c_perry,False,@c_perry Glad you’ll make it today. I made it to from DFW O’Hare by some miracle and 8ish hours of delays to make it in time to catch the City of New Orleans last night. Still had to cancel classes because it was not entirely clear I wouldn’t get stuck. Sorry you were shunted.
https://twitter.com/arsavium/status/1193917582245543936,Sat Jul 12 08:13:25 +0000 2008,2019-11-11 15:45:08,1,0,rep1193853649606320129,c_perry,False,"@c_perry Been stuck in DFW after a red eye from Honolulu trying to get to O’Hare to get to home. It’s not looking good for me, but I’ll add my voice to yours in petition."
https://twitter.com/arsavium/status/1191057561744760834,Sat Jul 12 08:13:25 +0000 2008,2019-11-03 18:20:26,0,0,repNone,,False,Power outage in the middle of laundry and grading day.
https://twitter.com/arsavium/status/1190752963033206785,Sat Jul 12 08:13:25 +0000 2008,2019-11-02 22:10:04,2,0,rep1190724446320902144,justicedanielh,False,@justicedanielh Always amused that there's a Byrd county in the State of Sequoyah.
https://twitter.com/arsavium/status/1190474026914893826,Sat Jul 12 08:13:25 +0000 2008,2019-11-02 03:41:40,2,2,repNone,,False,https://t.co/UGexAX5tIf
https://twitter.com/arsavium/status/1189196068392706049,Sat Jul 12 08:13:25 +0000 2008,2019-10-29 15:03:31,2,0,rep1189167934318399488,apihtawikosisan,False,@apihtawikosisan @pollysgdaughter @ThatLakotaGuy or they claim descent from those in his Confederate regiment. and then advocate for the mascot at illinois because it is the best way to remember Indians.
https://twitter.com/arsavium/status/1189195517957464066,Sat Jul 12 08:13:25 +0000 2008,2019-10-29 15:01:20,1,0,rep1189173754892607489,ZoeSTodd,False,@ZoeSTodd Horrifying! I'm so sorry for you and your cat.
https://twitter.com/arsavium/status/1188475361031610369,Sat Jul 12 08:13:25 +0000 2008,2019-10-27 15:19:41,2,0,rep1188447662359699457,driftinghouse,False,@driftinghouse @YaleRITM So wish I could be there for this!
https://twitter.com/arsavium/status/1186789225796120576,Sat Jul 12 08:13:25 +0000 2008,2019-10-22 23:39:35,1,0,repNone,,False,"Grateful for moments of pause, for family, and a brief sense that things will hold even as they fall apart."
https://twitter.com/arsavium/status/1183806495533785090,Sat Jul 12 08:13:25 +0000 2008,2019-10-14 18:07:17,12,1,repNone,,False,If only Columbus Day could come to an end with a black hole swallowing it up.
https://twitter.com/arsavium/status/1183185384299225088,Sat Jul 12 08:13:25 +0000 2008,2019-10-13 00:59:12,5,0,repNone,,False,"Finally writing about Until Dawn and What Remains of Edith Finch in a chapter called ""Empire's Dead."""
https://twitter.com/arsavium/status/1183091389485244416,Sat Jul 12 08:13:25 +0000 2008,2019-10-12 18:45:42,1,0,rep1183067787360657409,ReneeTrilling,False,@ReneeTrilling Been gone awhile now. Best decision ever.
https://twitter.com/arsavium/status/1182955341212012544,Sat Jul 12 08:13:25 +0000 2008,2019-10-12 09:45:06,0,138,repNone,,False,RT @maggierogers: 🤘🔥 LETS ROCK 🔥🤘  📷 @WrenneEvans https://t.co/s5LSwryFaD
https://twitter.com/arsavium/status/1182842611641528321,Sat Jul 12 08:13:25 +0000 2008,2019-10-12 02:17:09,11,0,rep1182842260880277505,arsavium,False,And I'm grateful to all the Minneapolis Two-Spirit women who in the 90s helped this young kid from Nebraska figure a few things out about who I could be.
https://twitter.com/arsavium/status/1182842260880277505,Sat Jul 12 08:13:25 +0000 2008,2019-10-12 02:15:45,49,0,repNone,,False,"#ComingOutDay I never did officially come out on a national day of coming out. So, in case anyone is wondering, I'm a citizen of the Chickasaw Nation. And, I'm queer and gender non-conforming."
https://twitter.com/arsavium/status/1182653573559136257,Sat Jul 12 08:13:25 +0000 2008,2019-10-11 13:45:59,0,0,rep1182647515398725632,c_perry,False,"@c_perry I should learn to not read, but I somehow feel this duty to remain engaged, to at least support students. But ugh, this place confounds."
https://twitter.com/arsavium/status/1182653289910939648,Sat Jul 12 08:13:25 +0000 2008,2019-10-11 13:44:51,4,1,rep1182651665893281793,driftinghouse,False,@driftinghouse @YaleRITM I heard a version on it last January. I can only imagine how it’s shift with recent Trump and Trudeau news cycles. Audra’s work is so so rich and compelling—and on point—and it’s lingered for me and informs so much of how I make sense of reconciliation.
https://twitter.com/arsavium/status/1182644477908914177,Sat Jul 12 08:13:25 +0000 2008,2019-10-11 13:09:50,3,0,rep1182628873219072003,c_perry,False,"@c_perry I taught angry yesterday, and still stunned at what mobilizes this campus and what doesn’t. 3 paragraphs in the Chancellor’s email about an SJP presentation, one sentence about a swastika, and the mascot is of course a loss to those who love it and not, we are assured, racist."
https://twitter.com/arsavium/status/1182499065701031936,Sat Jul 12 08:13:25 +0000 2008,2019-10-11 03:32:01,2,0,rep1182394587551338496,driftinghouse,False,@driftinghouse @YaleRITM Such a brilliant talk!
https://twitter.com/arsavium/status/1182497473442582528,Sat Jul 12 08:13:25 +0000 2008,2019-10-11 03:25:42,0,39386,repNone,,False,RT @prince: President Trump played Prince’s “Purple Rain” tonight at a campaign event in Minneapolis despite confirming a year ago that the…
https://twitter.com/arsavium/status/1182389888928403456,Sat Jul 12 08:13:25 +0000 2008,2019-10-10 20:18:11,2,0,rep1182381606897631233,Sierra_OffLine,False,@Sierra_OffLine Be water vs Blizzard.
https://twitter.com/arsavium/status/1182319777714511872,Sat Jul 12 08:13:25 +0000 2008,2019-10-10 15:39:36,3,0,repNone,,False,"Between nursing a sick cat, trying to get a toilet fixed (hopefully the third try sticks), teaching two classes back to back, and working against the clock to complete a draft of the first chapter to my next book, I am easily activated in the lack of sleep."
https://twitter.com/arsavium/status/1181565015201079299,Sat Jul 12 08:13:25 +0000 2008,2019-10-08 13:40:26,4,0,rep1181327345409503234,stevesalaita,False,"@stevesalaita It’s an important clarification and incredibly true. I’ve used “unhired,” maybe to glance away slightly from how much the work and authority of those in AIS was undone, disrespected, and overwritten."
https://twitter.com/arsavium/status/1181253232787673094,Sat Jul 12 08:13:25 +0000 2008,2019-10-07 17:01:31,0,0,repNone,,False,Gas leak in English....is a headline no one wants to see ever.
